player_id,league_id,team_id,sub_league_id,award_id,year,season,position,day,month
12811,150,0,1,9,1945,1945,0,1,7
12830,150,0,1,9,1941,1941,0,1,7
12830,150,0,1,9,1942,1942,0,1,7
12830,150,0,1,9,1943,1943,0,1,7
12830,150,0,1,9,1944,1944,0,1,7
12851,150,0,0,9,1981,1981,0,1,7
12862,150,0,1,9,1945,1945,0,1,7
12862,150,0,1,9,1947,1947,0,1,7
12862,150,0,1,9,1948,1948,0,1,7
12862,150,0,1,9,1949,1949,0,1,7
12862,150,0,1,9,1950,1950,0,1,7
12865,150,0,0,9,1944,1944,0,1,7
12865,150,0,0,9,1947,1947,0,1,7
12865,150,0,0,9,1948,1948,0,1,7
12874,150,0,1,7,1991,1991,2,1,11
12874,150,0,1,7,1992,1992,2,1,11
12874,150,0,1,7,1994,1994,2,1,11
12874,150,0,1,9,1992,1992,0,1,7
12876,150,0,0,9,1952,1952,0,1,7
12876,150,0,0,9,1953,1953,0,1,7
12886,150,0,0,7,1997,1997,3,1,11
12886,150,0,0,7,1998,1998,3,1,11
12886,150,0,0,11,1998,1998,3,1,11
12886,150,0,0,7,1999,1999,3,1,11
12886,150,0,0,11,1999,1999,10,1,11
12886,150,0,1,9,1988,1988,0,1,7
12886,150,0,0,9,1991,1991,0,1,7
12886,150,0,0,9,1998,1998,0,1,7
12886,150,0,0,9,1999,1999,0,1,7
12889,150,0,0,11,1998,1998,5,1,11
12889,150,0,0,11,1999,1999,5,1,11
12889,150,0,0,9,1998,1998,0,1,7
12891,150,0,0,4,1973,1973,0,1,11
12891,150,0,0,4,1975,1975,0,1,11
12891,150,0,0,4,1976,1976,0,1,11
12891,150,0,0,7,1976,1976,1,1,11
12891,150,0,0,7,1977,1977,1,1,11
12891,150,0,0,7,1978,1978,1,1,11
12891,150,0,0,7,1979,1979,1,1,11
12891,150,0,0,9,1970,1970,0,1,7
12891,150,0,0,9,1971,1971,0,1,7
12891,150,0,0,9,1972,1972,0,1,7
12891,150,0,0,9,1975,1975,0,1,7
12891,150,0,0,9,1977,1977,0,1,7
12891,150,0,0,9,1978,1978,0,1,7
12908,150,0,0,9,1962,1962,0,1,7
12908,150,0,0,9,1965,1965,0,1,7
12922,150,0,1,7,1977,1977,8,1,11
12922,150,0,1,7,1978,1978,8,1,11
12922,150,0,1,5,1978,1978,0,1,11
12922,150,0,1,7,1979,1979,8,1,11
12922,150,0,1,11,1985,1985,8,1,11
12922,150,0,1,11,1986,1986,8,1,11
12922,150,0,0,11,1990,1990,10,1,11
12922,150,0,1,9,1977,1977,0,1,7
12922,150,0,1,9,1979,1979,0,1,7
12922,150,0,1,9,1980,1980,0,1,7
12922,150,0,1,9,1981,1981,0,1,7
12922,150,0,1,9,1985,1985,0,1,7
12922,150,0,1,9,1986,1986,0,1,7
12922,150,0,0,9,1990,1990,0,1,7
12931,150,0,1,7,1967,1967,3,1,11
12931,150,0,1,7,1968,1968,3,1,11
12931,150,0,1,7,1969,1969,3,1,11
12931,150,0,1,7,1970,1970,3,1,11
12931,150,0,1,7,1971,1971,3,1,11
12931,150,0,1,7,1972,1972,3,1,11
12938,150,0,0,9,1949,1949,0,1,7
12938,150,0,0,9,1951,1951,0,1,7
12947,150,0,0,11,1980,1980,2,1,11
12947,150,0,0,11,1982,1982,2,1,11
12947,150,0,0,7,1983,1983,2,1,11
12947,150,0,0,11,1983,1983,2,1,11
12947,150,0,0,7,1984,1984,2,1,11
12947,150,0,0,11,1984,1984,2,1,11
12947,150,0,0,7,1985,1985,2,1,11
12947,150,0,0,11,1986,1986,2,1,11
12947,150,0,0,11,1990,1990,2,1,11
12947,150,0,0,9,1980,1980,0,1,7
12947,150,0,0,9,1982,1982,0,1,7
12947,150,0,0,9,1983,1983,0,1,7
12947,150,0,0,9,1984,1984,0,1,7
12947,150,0,0,9,1985,1985,0,1,7
12947,150,0,0,9,1986,1986,0,1,7
12947,150,0,1,9,1988,1988,0,1,7
12947,150,0,0,9,1990,1990,0,1,7
12948,150,0,1,9,1979,1979,0,1,7
12948,150,0,0,9,1987,1987,0,1,7
12964,150,0,0,9,1959,1959,0,1,7
12964,150,0,0,9,1960,1960,0,1,7
12964,150,0,0,9,1961,1961,0,1,7
12964,150,0,0,9,1962,1962,0,1,7
12964,150,0,0,9,1964,1964,0,1,7
12972,150,0,1,9,1941,1941,0,1,7
12972,150,0,1,9,1942,1942,0,1,7
12972,150,0,1,9,1943,1943,0,1,7
12972,150,0,1,9,1945,1945,0,1,7
12972,150,0,1,9,1946,1946,0,1,7
12978,150,0,0,9,1972,1972,0,1,7
12978,150,0,0,9,1976,1976,0,1,7
12978,150,0,0,9,1978,1978,0,1,7
13001,150,0,0,9,1971,1971,0,1,7
13015,150,0,1,9,2004,2004,0,1,7
13018,150,0,0,9,1996,1996,0,1,7
13040,150,0,0,6,1958,1958,0,1,11
13040,150,0,0,9,1963,1963,0,1,7
13043,150,0,0,9,1936,1936,0,1,7
13043,150,0,0,9,1940,1940,0,1,7
13048,150,0,0,5,1925,1925,0,1,11
13075,150,0,0,11,2007,2007,3,1,11
13075,150,0,0,7,2008,2008,3,1,11
13075,150,0,0,9,2009,2009,0,1,7
13086,150,0,1,7,1983,1983,2,1,11
13086,150,0,1,7,1984,1984,2,1,11
13086,150,0,1,7,1985,1985,2,1,11
13086,150,0,0,7,1991,1991,2,1,11
13086,150,0,1,9,1982,1982,0,1,7
13086,150,0,1,9,1984,1984,0,1,7
13086,150,0,1,9,1985,1985,0,1,7
13086,150,0,1,9,1986,1986,0,1,7
13086,150,0,1,9,1989,1989,0,1,7
13090,150,0,1,7,1987,1987,5,1,11
13090,150,0,1,7,1989,1989,5,1,11
13090,150,0,1,5,1991,1991,0,1,11
13090,150,0,1,7,1992,1992,5,1,11
13090,150,0,1,9,1992,1992,0,1,7
13096,150,0,1,9,2006,2006,0,1,7
13096,150,0,1,9,2007,2007,0,1,7
13101,150,0,0,7,1965,1965,3,1,11
13101,150,0,0,7,1966,1966,3,1,11
13101,150,0,0,7,1969,1969,3,1,11
13101,150,0,0,9,1963,1963,0,1,7
13101,150,0,0,9,1964,1964,0,1,7
13101,150,0,0,9,1965,1965,0,1,7
13111,150,0,0,9,1996,1996,0,1,7
13111,150,0,0,9,1998,1998,0,1,7
13111,150,0,0,9,1999,1999,0,1,7
13111,150,0,0,9,2001,2001,0,1,7
13114,150,0,1,9,1995,1995,0,1,7
13122,150,0,1,7,2000,2000,6,1,11
13123,150,0,1,9,2002,2002,0,1,7
13124,150,0,1,9,1983,1983,0,1,7
13129,150,0,1,9,1967,1967,0,1,7
13129,150,0,1,9,1968,1968,0,1,7
13129,150,0,1,9,1969,1969,0,1,7
13129,150,0,1,9,1970,1970,0,1,7
13129,150,0,1,9,1974,1974,0,1,7
13129,150,0,1,9,1975,1975,0,1,7
13129,150,0,1,9,1976,1976,0,1,7
13144,150,0,0,13,1969,1969,0,1,11
13144,150,0,0,13,1970,1970,0,1,11
13154,150,0,0,4,1972,1972,0,1,11
13154,150,0,1,4,1978,1978,0,1,11
13154,150,0,1,9,1966,1966,0,1,7
13154,150,0,1,9,1970,1970,0,1,7
13154,150,0,0,9,1972,1972,0,1,7
13154,150,0,0,9,1974,1974,0,1,7
13154,150,0,1,9,1979,1979,0,1,7
13155,150,0,1,9,1988,1988,0,1,7
13158,150,0,0,4,1970,1970,0,1,11
13158,150,0,0,9,1961,1961,0,1,7
13158,150,0,0,9,1970,1970,0,1,7
13158,150,0,0,9,1971,1971,0,1,7
13165,150,0,0,9,1946,1946,0,1,7
13170,150,0,0,6,1963,1963,0,1,11
13170,150,0,0,9,1964,1964,0,1,7
13170,150,0,0,9,1967,1967,0,1,7
13183,150,0,0,9,1970,1970,0,1,7
13193,150,0,0,9,1967,1967,0,1,7
13193,150,0,0,9,1969,1969,0,1,7
13194,150,0,0,9,1985,1985,0,1,7
13199,150,0,0,7,1985,1985,8,1,11
13199,150,0,0,7,1986,1986,8,1,11
13199,150,0,0,7,1988,1988,8,1,11
13199,150,0,0,7,1989,1989,8,1,11
13199,150,0,0,7,1990,1990,8,1,11
13203,150,0,0,9,1996,1996,0,1,7
13203,150,0,0,9,2001,2001,0,1,7
13203,150,0,0,9,2010,2010,0,1,7
13224,150,0,1,9,1938,1938,0,1,7
13224,150,0,1,9,1939,1939,0,1,7
13224,150,0,1,9,1940,1940,0,1,7
13260,150,0,1,6,1993,1993,0,1,11
13260,150,0,1,11,1993,1993,2,1,11
13260,150,0,1,11,1994,1994,2,1,11
13260,150,0,1,11,1995,1995,2,1,11
13260,150,0,1,11,1996,1996,2,1,11
13260,150,0,1,11,1997,1997,2,1,11
13260,150,0,1,11,1998,1998,2,1,11
13260,150,0,1,11,1999,1999,2,1,11
13260,150,0,1,11,2000,2000,2,1,11
13260,150,0,1,11,2001,2001,2,1,11
13260,150,0,1,11,2002,2002,2,1,11
13260,150,0,1,9,1993,1993,0,1,7
13260,150,0,1,9,1994,1994,0,1,7
13260,150,0,1,9,1995,1995,0,1,7
13260,150,0,1,9,1996,1996,0,1,7
13260,150,0,1,9,1997,1997,0,1,7
13260,150,0,1,9,1998,1998,0,1,7
13260,150,0,1,9,1999,1999,0,1,7
13260,150,0,1,9,2000,2000,0,1,7
13260,150,0,1,9,2001,2001,0,1,7
13260,150,0,1,9,2002,2002,0,1,7
13260,150,0,1,9,2004,2004,0,1,7
13260,150,0,1,9,2005,2005,0,1,7
13281,150,0,0,9,1953,1953,0,1,7
13281,150,0,0,9,1955,1955,0,1,7
13281,150,0,0,9,1956,1956,0,1,7
13281,150,0,0,9,1957,1957,0,1,7
13281,150,0,0,9,1958,1958,0,1,7
13281,150,0,0,9,1959,1959,0,1,7
13281,150,0,0,9,1961,1961,0,1,7
13295,150,0,0,7,1958,1958,8,1,11
13295,150,0,0,7,1961,1961,8,1,11
13295,150,0,0,9,1954,1954,0,1,7
13295,150,0,0,9,1956,1956,0,1,7
13300,150,0,0,11,2012,2012,2,1,11
13300,150,0,0,9,2002,2002,0,1,7
13300,150,0,0,9,2006,2006,0,1,7
13317,150,0,0,6,1969,1969,0,1,11
13317,150,0,0,9,1972,1972,0,1,7
13321,150,0,1,7,1961,1961,8,1,11
13321,150,0,1,9,1959,1959,0,1,7
13321,150,0,1,9,1960,1960,0,1,7
13343,150,0,0,9,1963,1963,0,1,7
13343,150,0,0,9,1964,1964,0,1,7
13355,150,0,0,9,1987,1987,0,1,7
13355,150,0,0,9,1988,1988,0,1,7
13355,150,0,0,9,1989,1989,0,1,7
13365,150,0,1,9,1978,1978,0,1,7
13368,150,0,0,15,1955,1955,0,1,11
13368,150,0,1,9,1958,1958,0,1,7
13368,150,0,1,9,1960,1960,0,1,7
13368,150,0,1,9,1962,1962,0,1,7
13369,150,0,0,9,2005,2005,0,1,7
13378,150,0,0,7,2007,2007,4,1,11
13378,150,0,0,11,2007,2007,4,1,11
13378,150,0,0,7,2009,2009,4,1,11
13378,150,0,1,7,2011,2011,5,1,11
13378,150,0,0,9,2007,2007,0,1,7
13378,150,0,1,9,2011,2011,0,1,7
13387,150,0,1,9,1943,1943,0,1,7
13387,150,0,1,9,1946,1946,0,1,7
13387,150,0,1,9,1949,1949,0,1,7
13415,150,0,0,15,1982,1982,0,1,11
13415,150,0,0,9,1974,1974,0,1,7
13415,150,0,0,9,1978,1978,0,1,7
13415,150,0,0,9,1979,1979,0,1,7
13415,150,0,0,9,1980,1980,0,1,7
13423,150,0,0,9,1954,1954,0,1,7
13426,150,0,1,11,1994,1994,1,1,11
13428,150,0,0,11,2000,2000,2,1,11
13428,150,0,0,11,2001,2001,2,1,11
13428,150,0,0,11,2002,2002,2,1,11
13428,150,0,0,11,2003,2003,2,1,11
13428,150,0,0,11,2007,2007,2,1,11
13428,150,0,0,9,2000,2000,0,1,7
13428,150,0,0,9,2001,2001,0,1,7
13428,150,0,0,9,2002,2002,0,1,7
13428,150,0,0,9,2003,2003,0,1,7
13428,150,0,0,9,2007,2007,0,1,7
13451,150,0,0,5,1970,1970,0,1,11
13451,150,0,0,9,1968,1968,0,1,7
13451,150,0,0,9,1969,1969,0,1,7
13451,150,0,0,9,1970,1970,0,1,7
13451,150,0,0,9,1971,1971,0,1,7
13470,150,0,0,7,1958,1958,3,1,11
13470,150,0,0,7,1959,1959,3,1,11
13470,150,0,0,7,1960,1960,3,1,11
13470,150,0,0,7,1961,1961,3,1,11
13470,150,0,0,7,1962,1962,3,1,11
13470,150,0,0,7,1963,1963,3,1,11
13470,150,0,0,7,1964,1964,3,1,11
13470,150,0,0,9,1955,1955,0,1,7
13470,150,0,0,9,1956,1956,0,1,7
13470,150,0,0,9,1959,1959,0,1,7
13470,150,0,0,9,1960,1960,0,1,7
13495,150,0,0,9,1986,1986,0,1,7
13533,150,0,0,7,1986,1986,8,1,11
13533,150,0,0,11,1986,1986,8,1,11
13533,150,0,0,7,1987,1987,8,1,11
13533,150,0,0,11,1987,1987,8,1,11
13533,150,0,0,7,1988,1988,8,1,11
13533,150,0,0,11,1988,1988,8,1,11
13533,150,0,0,7,1989,1989,8,1,11
13533,150,0,0,11,1989,1989,8,1,11
13533,150,0,0,7,1991,1991,8,1,11
13533,150,0,0,7,1992,1992,8,1,11
13533,150,0,0,11,1992,1992,8,1,11
13533,150,0,0,11,1994,1994,8,1,11
13533,150,0,0,9,1986,1986,0,1,7
13533,150,0,0,9,1987,1987,0,1,7
13533,150,0,0,9,1988,1988,0,1,7
13533,150,0,0,9,1989,1989,0,1,7
13533,150,0,0,9,1990,1990,0,1,7
13533,150,0,0,9,1991,1991,0,1,7
13533,150,0,0,9,1992,1992,0,1,7
13533,150,0,0,9,1993,1993,0,1,7
13533,150,0,0,9,1994,1994,0,1,7
13533,150,0,0,9,1995,1995,0,1,7
13538,150,0,1,9,1978,1978,0,1,7
13540,150,0,1,6,2001,2001,0,1,11
13540,150,0,1,11,2001,2001,5,1,11
13540,150,0,1,11,2003,2003,8,1,11
13540,150,0,1,11,2004,2004,3,1,11
13540,150,0,1,5,2005,2005,0,1,11
13540,150,0,1,7,2006,2006,3,1,11
13540,150,0,1,5,2008,2008,0,1,11
13540,150,0,1,11,2008,2008,3,1,11
13540,150,0,1,5,2009,2009,0,1,11
13540,150,0,1,11,2009,2009,3,1,11
13540,150,0,1,7,2010,2010,3,1,11
13540,150,0,1,11,2010,2010,3,1,11
13540,150,0,1,9,2001,2001,0,1,7
13540,150,0,1,9,2003,2003,0,1,7
13540,150,0,1,9,2004,2004,0,1,7
13540,150,0,1,9,2005,2005,0,1,7
13540,150,0,1,9,2006,2006,0,1,7
13540,150,0,1,9,2007,2007,0,1,7
13540,150,0,1,9,2008,2008,0,1,7
13540,150,0,1,9,2009,2009,0,1,7
13540,150,0,1,9,2010,2010,0,1,7
13540,150,0,0,9,2015,2015,0,1,7
13552,150,0,1,9,1958,1958,0,1,7
13552,150,0,1,9,1961,1961,0,1,7
13552,150,0,1,9,1962,1962,0,1,7
13569,150,0,0,9,2001,2001,0,1,7
13605,150,0,0,13,1980,1980,0,1,11
13605,150,0,0,13,1982,1982,0,1,11
13605,150,0,0,13,1983,1983,0,1,11
13605,150,0,0,13,1984,1984,0,1,11
13605,150,0,0,13,1985,1985,0,1,11
13605,150,0,0,9,1982,1982,0,1,7
13605,150,0,0,9,1983,1983,0,1,7
13605,150,0,0,9,1984,1984,0,1,7
13613,150,0,0,13,1962,1962,0,1,11
13613,150,0,0,13,1964,1964,0,1,11
13613,150,0,0,9,1963,1963,0,1,7
13613,150,0,0,9,1964,1964,0,1,7
13617,150,0,0,9,1936,1936,0,1,7
13621,150,0,1,7,1970,1970,5,1,11
13621,150,0,1,7,1971,1971,5,1,11
13621,150,0,1,7,1972,1972,5,1,11
13621,150,0,1,7,1973,1973,5,1,11
13621,150,0,1,7,1974,1974,5,1,11
13625,150,0,0,9,1998,1998,0,1,7
13630,150,0,1,9,1944,1944,0,1,7
13641,150,0,1,11,1986,1986,8,1,11
13641,150,0,1,9,1981,1981,0,1,7
13641,150,0,1,9,1982,1982,0,1,7
13641,150,0,1,9,1983,1983,0,1,7
13641,150,0,1,9,1984,1984,0,1,7
13641,150,0,1,9,1985,1985,0,1,7
13641,150,0,1,9,1986,1986,0,1,7
13641,150,0,1,9,1987,1987,0,1,7
13656,150,0,1,11,2011,2011,5,1,11
13656,150,0,1,9,2005,2005,0,1,7
13656,150,0,1,9,2008,2008,0,1,7
13656,150,0,1,9,2014,2014,0,1,7
13659,150,0,0,11,1995,1995,8,1,11
13659,150,0,0,11,1999,1999,8,1,11
13659,150,0,0,11,2000,2000,8,1,11
13659,150,0,0,11,2001,2001,8,1,11
13659,150,0,0,11,2002,2002,10,1,11
13659,150,0,0,11,2003,2003,8,1,11
13659,150,0,0,11,2004,2004,8,1,11
13659,150,0,0,15,2004,2004,0,1,11
13659,150,0,0,11,2005,2005,8,1,11
13659,150,0,0,11,2006,2006,8,1,11
13659,150,0,0,9,1995,1995,0,1,7
13659,150,0,0,9,1998,1998,0,1,7
13659,150,0,0,9,1999,1999,0,1,7
13659,150,0,0,9,2000,2000,0,1,7
13659,150,0,0,9,2001,2001,0,1,7
13659,150,0,0,9,2002,2002,0,1,7
13659,150,0,0,9,2003,2003,0,1,7
13659,150,0,0,9,2004,2004,0,1,7
13659,150,0,0,9,2005,2005,0,1,7
13659,150,0,0,9,2006,2006,0,1,7
13659,150,0,0,9,2007,2007,0,1,7
13659,150,0,0,9,2008,2008,0,1,7
13663,150,0,1,9,1984,1984,0,1,7
13670,150,0,0,9,1959,1959,0,1,7
13684,150,0,0,11,1980,1980,4,1,11
13684,150,0,0,9,1976,1976,0,1,7
13684,150,0,0,9,1977,1977,0,1,7
13684,150,0,0,9,1980,1980,0,1,7
13684,150,0,0,9,1981,1981,0,1,7
13684,150,0,0,9,1987,1987,0,1,7
13684,150,0,1,9,1989,1989,0,1,7
13693,150,0,0,9,1948,1948,0,1,7
13693,150,0,0,9,1949,1949,0,1,7
13693,150,0,0,9,1950,1950,0,1,7
13693,150,0,0,9,1952,1952,0,1,7
13710,150,0,1,9,1986,1986,0,1,7
13716,150,0,1,11,1983,1983,4,1,11
13716,150,0,0,9,1988,1988,0,1,7
13722,150,0,1,9,1966,1966,0,1,7
13732,150,0,1,13,1985,1985,0,1,11
13732,150,0,0,13,1987,1987,0,1,11
13732,150,0,1,9,1985,1985,0,1,7
13732,150,0,1,9,1986,1986,0,1,7
13732,150,0,0,9,1988,1988,0,1,7
13732,150,0,0,9,1991,1991,0,1,7
13745,150,0,0,9,2006,2006,0,1,7
13765,150,0,1,9,1998,1998,0,1,7
13765,150,0,1,9,2001,2001,0,1,7
13766,150,0,1,9,1968,1968,0,1,7
13774,150,0,1,9,1942,1942,0,1,7
13774,150,0,1,9,1946,1946,0,1,7
13774,150,0,1,9,1947,1947,0,1,7
13774,150,0,1,9,1948,1948,0,1,7
13774,150,0,1,9,1949,1949,0,1,7
13774,150,0,1,9,1950,1950,0,1,7
13774,150,0,1,9,1951,1951,0,1,7
13774,150,0,1,9,1952,1952,0,1,7
13774,150,0,1,9,1953,1953,0,1,7
13774,150,0,1,9,1954,1954,0,1,7
13775,150,0,1,7,1999,1999,4,1,11
13775,150,0,1,7,2000,2000,4,1,11
13783,150,0,1,13,1966,1966,0,1,11
13783,150,0,1,13,1968,1968,0,1,11
13783,150,0,1,9,1966,1966,0,1,7
13815,150,0,1,9,1941,1941,0,1,7
13815,150,0,1,9,1942,1942,0,1,7
13815,150,0,1,9,1946,1946,0,1,7
13823,150,0,1,7,1975,1975,5,1,11
13823,150,0,1,9,1980,1980,0,1,7
13827,150,0,1,9,2002,2002,0,1,7
13831,150,0,0,9,1978,1978,0,1,7
13841,150,0,1,11,2000,2000,6,1,11
13841,150,0,1,7,2002,2002,6,1,11
13841,150,0,1,11,2002,2002,6,1,11
13841,150,0,1,7,2003,2003,6,1,11
13841,150,0,1,11,2003,2003,6,1,11
13841,150,0,0,15,2010,2010,0,1,11
13841,150,0,1,9,1998,1998,0,1,7
13841,150,0,1,9,2000,2000,0,1,7
13841,150,0,1,9,2003,2003,0,1,7
13841,150,0,1,9,2004,2004,0,1,7
13841,150,0,1,9,2006,2006,0,1,7
13846,150,0,1,9,1956,1956,0,1,7
13856,150,0,1,7,1985,1985,1,1,11
13856,150,0,1,7,1987,1987,1,1,11
13856,150,0,1,9,1977,1977,0,1,7
13856,150,0,1,9,1987,1987,0,1,7
13856,150,0,1,9,1989,1989,0,1,7
13857,150,0,1,9,1975,1975,0,1,7
13857,150,0,1,9,1980,1980,0,1,7
13867,150,0,0,9,1945,1945,0,1,7
13867,150,0,0,9,1949,1949,0,1,7
13867,150,0,0,9,1950,1950,0,1,7
13867,150,0,0,9,1952,1952,0,1,7
13867,150,0,0,9,1953,1953,0,1,7
13867,150,0,0,9,1954,1954,0,1,7
13874,150,0,0,9,1978,1978,0,1,7
13874,150,0,1,9,1979,1979,0,1,7
13877,150,0,0,7,1988,1988,4,1,11
13877,150,0,0,7,1989,1989,4,1,11
13877,150,0,0,7,1990,1990,4,1,11
13877,150,0,0,9,1987,1987,0,1,7
13877,150,0,0,9,1988,1988,0,1,7
13882,150,0,1,9,2000,2000,0,1,7
13891,150,0,1,11,1984,1984,1,1,11
13891,150,0,1,11,1985,1985,1,1,11
13891,150,0,1,11,1986,1986,1,1,11
13891,150,0,1,9,1976,1976,0,1,7
13891,150,0,1,9,1986,1986,0,1,7
13892,150,0,1,9,2010,2010,0,1,7
13904,150,0,1,9,1953,1953,0,1,7
13907,150,0,0,5,1978,1978,0,1,11
13907,150,0,0,11,1983,1983,8,1,11
13907,150,0,0,11,1984,1984,8,1,11
13907,150,0,0,9,1977,1977,0,1,7
13907,150,0,0,9,1978,1978,0,1,7
13907,150,0,0,9,1979,1979,0,1,7
13907,150,0,0,9,1980,1980,0,1,7
13907,150,0,0,9,1983,1983,0,1,7
13907,150,0,0,9,1984,1984,0,1,7
13907,150,0,0,9,1985,1985,0,1,7
13907,150,0,0,9,1986,1986,0,1,7
13913,150,0,1,9,1980,1980,0,1,7
13922,150,0,0,15,1960,1960,0,1,11
13922,150,0,0,7,1961,1961,4,1,11
13922,150,0,0,7,1962,1962,4,1,11
13922,150,0,0,7,1963,1963,4,1,11
13922,150,0,0,7,1964,1964,4,1,11
13922,150,0,0,7,1965,1965,4,1,11
13922,150,0,0,9,1957,1957,0,1,7
13922,150,0,0,9,1959,1959,0,1,7
13922,150,0,0,9,1962,1962,0,1,7
13922,150,0,0,9,1963,1963,0,1,7
13922,150,0,0,9,1964,1964,0,1,7
13922,150,0,0,9,1965,1965,0,1,7
13922,150,0,0,9,1966,1966,0,1,7
13934,150,0,0,9,1965,1965,0,1,7
13934,150,0,0,9,1966,1966,0,1,7
13955,150,0,1,9,1948,1948,0,1,7
13971,150,0,1,9,1936,1936,0,1,7
13972,150,0,0,6,1981,1981,0,1,11
13972,150,0,0,13,1986,1986,0,1,11
13972,150,0,0,13,1987,1987,0,1,11
13972,150,0,0,9,1986,1986,0,1,7
13972,150,0,0,9,1987,1987,0,1,7
13974,150,0,1,9,1948,1948,0,1,7
13977,150,0,0,15,1990,1990,0,1,11
13977,150,0,1,9,1994,1994,0,1,7
13997,150,0,0,6,1982,1982,0,1,11
13997,150,0,0,5,1983,1983,0,1,11
13997,150,0,0,11,1983,1983,6,1,11
13997,150,0,0,11,1984,1984,6,1,11
13997,150,0,0,11,1985,1985,6,1,11
13997,150,0,0,11,1986,1986,6,1,11
13997,150,0,0,11,1989,1989,6,1,11
13997,150,0,0,7,1991,1991,6,1,11
13997,150,0,0,5,1991,1991,0,1,11
13997,150,0,0,11,1991,1991,6,1,11
13997,150,0,0,7,1992,1992,6,1,11
13997,150,0,0,11,1993,1993,6,1,11
13997,150,0,0,11,1994,1994,6,1,11
13997,150,0,0,9,1983,1983,0,1,7
13997,150,0,0,9,1984,1984,0,1,7
13997,150,0,0,9,1985,1985,0,1,7
13997,150,0,0,9,1986,1986,0,1,7
13997,150,0,0,9,1987,1987,0,1,7
13997,150,0,0,9,1988,1988,0,1,7
13997,150,0,0,9,1989,1989,0,1,7
13997,150,0,0,9,1990,1990,0,1,7
13997,150,0,0,9,1991,1991,0,1,7
13997,150,0,0,9,1992,1992,0,1,7
13997,150,0,0,9,1993,1993,0,1,7
13997,150,0,0,9,1994,1994,0,1,7
13997,150,0,0,9,1995,1995,0,1,7
13997,150,0,0,9,1996,1996,0,1,7
13997,150,0,0,9,1997,1997,0,1,7
13997,150,0,0,9,1998,1998,0,1,7
13997,150,0,0,9,1999,1999,0,1,7
13997,150,0,0,9,2000,2000,0,1,7
13997,150,0,0,9,2001,2001,0,1,7
14028,150,0,0,13,1997,1997,0,1,11
14028,150,0,0,13,1999,1999,0,1,11
14028,150,0,0,15,1999,1999,0,1,11
14028,150,0,0,13,2001,2001,0,1,11
14028,150,0,0,13,2004,2004,0,1,11
14028,150,0,0,13,2005,2005,0,1,11
14028,150,0,0,13,2009,2009,0,1,11
14028,150,0,0,9,1997,1997,0,1,7
14028,150,0,0,9,1999,1999,0,1,7
14028,150,0,0,9,2000,2000,0,1,7
14028,150,0,0,9,2001,2001,0,1,7
14028,150,0,0,9,2002,2002,0,1,7
14028,150,0,0,9,2004,2004,0,1,7
14028,150,0,0,9,2005,2005,0,1,7
14028,150,0,0,9,2006,2006,0,1,7
14028,150,0,0,9,2008,2008,0,1,7
14028,150,0,0,9,2009,2009,0,1,7
14028,150,0,0,9,2010,2010,0,1,7
14028,150,0,0,9,2011,2011,0,1,7
14028,150,0,0,9,2013,2013,0,1,7
14032,150,0,0,9,1976,1976,0,1,7
14037,150,0,0,5,1950,1950,0,1,11
14037,150,0,0,9,1942,1942,0,1,7
14037,150,0,0,9,1950,1950,0,1,7
14037,150,0,0,9,1951,1951,0,1,7
14037,150,0,0,9,1952,1952,0,1,7
14037,150,0,0,9,1953,1953,0,1,7
14052,150,0,1,9,1992,1992,0,1,7
14053,150,0,0,9,2005,2005,0,1,7
14053,150,0,0,9,2007,2007,0,1,7
14065,150,0,1,9,1950,1950,0,1,7
14065,150,0,1,9,1951,1951,0,1,7
14065,150,0,1,9,1952,1952,0,1,7
14065,150,0,1,9,1953,1953,0,1,7
14065,150,0,1,9,1954,1954,0,1,7
14065,150,0,1,9,1955,1955,0,1,7
14065,150,0,1,9,1956,1956,0,1,7
14083,150,0,0,9,1947,1947,0,1,7
14086,150,0,0,7,1960,1960,5,1,11
14086,150,0,0,7,1961,1961,5,1,11
14086,150,0,0,7,1962,1962,5,1,11
14086,150,0,0,7,1963,1963,5,1,11
14086,150,0,0,7,1964,1964,5,1,11
14086,150,0,0,5,1964,1964,0,1,11
14086,150,0,0,7,1965,1965,5,1,11
14086,150,0,0,7,1966,1966,5,1,11
14086,150,0,0,7,1967,1967,5,1,11
14086,150,0,0,7,1968,1968,5,1,11
14086,150,0,0,7,1969,1969,5,1,11
14086,150,0,0,7,1970,1970,5,1,11
14086,150,0,0,15,1970,1970,0,1,11
14086,150,0,0,7,1971,1971,5,1,11
14086,150,0,0,7,1972,1972,5,1,11
14086,150,0,0,7,1973,1973,5,1,11
14086,150,0,0,7,1974,1974,5,1,11
14086,150,0,0,7,1975,1975,5,1,11
14086,150,0,0,9,1960,1960,0,1,7
14086,150,0,0,9,1961,1961,0,1,7
14086,150,0,0,9,1962,1962,0,1,7
14086,150,0,0,9,1963,1963,0,1,7
14086,150,0,0,9,1964,1964,0,1,7
14086,150,0,0,9,1965,1965,0,1,7
14086,150,0,0,9,1966,1966,0,1,7
14086,150,0,0,9,1967,1967,0,1,7
14086,150,0,0,9,1968,1968,0,1,7
14086,150,0,0,9,1969,1969,0,1,7
14086,150,0,0,9,1970,1970,0,1,7
14086,150,0,0,9,1971,1971,0,1,7
