team_id,year,league_id,sub_league_id,division_id,level_id,split_id,ab,ip,bf,tb,ha,k,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,r9,avg,obp,slg,ops,h9,k9,hr9,bb9,cgp,fip,qsp,winp,rsg,svp,bsvp,gfp,era,pig,ws,whip,gbfbp,kbb,babip
55,1955,150,1,0,0,0,5505,1386,6065,1812,1347,721,0,560,673,581,0,0,0,0,154,0,0,0,14,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,52,6,0,0,0,12.3831,0.2447,0.3144,0.3292,0.6436,8.7468,4.6818,1.0065,3.6364,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.7727,0.0000,0.0000,1.3759,0.0000,1.2875,0.2575
55,1956,150,1,0,0,0,5421,1378,5972,1719,1287,765,0,551,650,579,0,0,0,0,154,0,0,0,28,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,31,9,0,0,0,12.0044,0.2374,0.3078,0.3171,0.6249,8.4057,4.9964,0.9405,3.5987,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.7816,0.0000,0.0000,1.3338,0.0000,1.3884,0.2533
55,1957,150,1,0,0,0,5630,1398,6101,1886,1436,701,0,471,701,623,0,0,0,0,154,0,0,0,20,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,35,9,0,0,0,12.2768,0.2551,0.3126,0.3350,0.6476,9.2446,4.5129,0.9657,3.0322,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.0107,0.0000,0.0000,1.3641,0.0000,1.4883,0.2691
55,1958,150,1,0,0,0,5567,1389,6079,1898,1400,775,0,512,698,614,0,0,0,0,154,0,0,0,25,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,38,7,0,0,0,12.3888,0.2515,0.3145,0.3409,0.6555,9.0713,5.0216,1.0756,3.3175,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.9784,0.0000,0.0000,1.3765,0.0000,1.5137,0.2668
55,1959,150,1,0,0,0,5407,1376,5907,1696,1279,873,0,500,613,531,0,0,0,0,154,0,0,0,23,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,52,12,0,0,0,11.6359,0.2365,0.3012,0.3137,0.6148,8.3656,5.7100,0.9092,3.2703,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.4731,0.0000,0.0000,1.2929,0.0000,1.7460,0.2594
55,1960,150,1,0,0,0,5476,1396,5988,1609,1288,897,0,512,631,534,0,0,0,0,156,0,0,0,26,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,55,16,0,0,0,11.6046,0.2352,0.3006,0.2938,0.5944,8.3037,5.7830,0.6898,3.3009,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.4427,0.0000,0.0000,1.2894,0.0000,1.7520,0.2641
55,1961,150,1,0,0,0,5470,1388,5972,1762,1306,924,0,502,655,581,0,0,0,0,155,0,0,0,30,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,39,9,0,0,0,11.7233,0.2388,0.3027,0.3221,0.6249,8.4683,5.9914,0.9856,3.2550,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.7673,0.0000,0.0000,1.3026,0.0000,1.8406,0.2626
55,1962,150,1,0,0,0,5782,1461,6285,1843,1399,886,0,503,690,615,0,0,0,0,165,0,0,0,39,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,62,10,0,0,0,11.7166,0.2420,0.3026,0.3187,0.6214,8.6181,5.4579,0.9117,3.0986,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.7885,0.0000,0.0000,1.3018,0.0000,1.7614,0.2635
55,1963,150,1,0,0,0,5787,1469,6251,1758,1380,954,0,464,641,547,0,0,0,0,162,0,0,0,30,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,46,9,0,0,0,11.2975,0.2385,0.2950,0.3038,0.5988,8.4547,5.8448,0.7720,2.8428,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.3513,0.0000,0.0000,1.2553,0.0000,2.0560,0.2664
55,1964,150,1,0,0,0,5776,1476,6256,1702,1348,1023,0,480,587,523,0,0,0,0,162,0,0,0,30,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,48,17,0,0,0,11.1463,0.2334,0.2922,0.2947,0.5869,8.2195,6.2378,0.7195,2.9268,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.1890,0.0000,0.0000,1.2385,0.0000,2.1313,0.2654
55,1965,150,1,0,0,0,5720,1465,6128,1736,1325,1060,0,408,593,521,0,0,0,0,163,0,0,0,42,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,42,17,0,0,0,10.6464,0.2316,0.2828,0.3035,0.5863,8.1399,6.5119,0.8416,2.5065,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.2007,0.0000,0.0000,1.1829,0.0000,2.5980,0.2627
55,1966,150,1,0,0,0,5798,1476,6157,1790,1370,973,0,359,626,531,0,0,0,0,161,0,0,0,27,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,52,14,0,0,0,10.5427,0.2363,0.2808,0.3087,0.5895,8.3537,5.9329,0.8537,2.1890,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.2378,0.0000,0.0000,1.1714,0.0000,2.7103,0.2625
55,1967,150,1,0,0,0,5705,1474,6158,1622,1283,990,0,453,551,478,0,0,0,0,162,0,0,0,25,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,64,17,0,0,0,10.5997,0.2249,0.2819,0.2843,0.5662,7.8338,6.0448,0.6900,2.7659,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,2.9186,0.0000,0.0000,1.1777,0.0000,2.1854,0.2542
55,1968,150,1,0,0,0,5709,1469,6053,1560,1302,942,0,344,529,442,0,0,0,0,163,0,0,0,16,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,77,20,0,0,0,10.0844,0.2281,0.2719,0.2733,0.5452,7.9769,5.7713,0.5269,2.1076,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,2.7080,0.0000,0.0000,1.1205,0.0000,2.7384,0.2598
55,1969,150,1,1,0,0,5800,1473,6261,1741,1381,906,0,461,636,534,0,0,0,0,162,0,0,0,17,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,71,15,0,0,0,11.2546,0.2381,0.2942,0.3002,0.5944,8.4379,5.5356,0.7332,2.8167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.2627,0.0000,0.0000,1.2505,0.0000,1.9653,0.2641
55,1970,150,1,1,0,0,5885,1457,6489,1982,1514,931,0,604,826,728,0,0,0,0,162,0,0,0,30,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,50,7,0,0,0,13.0830,0.2573,0.3264,0.3368,0.6632,9.3521,5.7509,0.9636,3.7310,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.4969,0.0000,0.0000,1.4537,0.0000,1.5414,0.2830
55,1971,150,1,1,0,0,5686,1454,6157,1708,1324,831,0,471,644,536,0,0,0,0,162,0,0,0,30,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,45,14,0,0,0,11.1107,0.2329,0.2915,0.3004,0.5919,8.1953,5.1437,0.7923,2.9154,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.3177,0.0000,0.0000,1.2345,0.0000,1.7643,0.2530
55,1972,150,1,1,0,0,5467,1386,5974,1699,1309,771,0,507,649,568,0,0,0,0,155,0,0,0,23,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,44,8,0,0,0,11.7922,0.2394,0.3040,0.3108,0.6148,8.5000,5.0065,0.8442,3.2922,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.6883,0.0000,0.0000,1.3102,0.0000,1.5207,0.2582
55,1973,150,1,1,0,0,5798,1452,6283,1877,1442,787,0,485,702,611,0,0,0,0,162,0,0,0,44,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,33,8,0,0,0,11.9442,0.2487,0.3067,0.3237,0.6304,8.9380,4.8781,0.8988,3.0062,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.7872,0.0000,0.0000,1.3271,0.0000,1.6227,0.2665
55,1974,150,1,1,0,0,5726,1439,6285,1757,1409,756,0,559,723,604,0,0,0,0,162,0,0,0,25,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,27,11,0,0,0,12.3085,0.2461,0.3131,0.3068,0.6200,8.8124,4.7283,0.7255,3.4962,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.7776,0.0000,0.0000,1.3676,0.0000,1.3524,0.2664
55,1975,150,1,1,0,0,5702,1432,6314,1682,1406,856,0,612,671,595,0,0,0,0,161,0,0,0,24,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,37,9,0,0,0,12.6830,0.2466,0.3196,0.2950,0.6146,8.8366,5.3799,0.5782,3.8464,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.7395,0.0000,0.0000,1.4092,0.0000,1.3987,0.2764
55,1976,150,1,1,0,0,5847,1461,6365,1668,1464,746,0,518,686,573,0,0,0,0,162,0,0,0,31,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,27,18,0,0,0,12.2094,0.2504,0.3114,0.2853,0.5967,9.0185,4.5955,0.4189,3.1910,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.5298,0.0000,0.0000,1.3566,0.0000,1.4402,0.2774
55,1977,150,1,1,0,0,5878,1459,6407,1843,1501,854,0,529,711,608,0,0,0,0,162,0,0,0,33,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,27,10,0,0,0,12.5223,0.2554,0.3168,0.3135,0.6304,9.2591,5.2680,0.7032,3.2632,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.7505,0.0000,0.0000,1.3914,0.0000,1.6144,0.2825
55,1978,150,1,1,0,0,5742,1455,6195,1629,1377,840,0,453,594,534,0,0,0,0,162,0,0,0,29,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,42,17,0,0,0,11.3196,0.2398,0.2954,0.2837,0.5791,8.5175,5.1959,0.5196,2.8021,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.3031,0.0000,0.0000,1.2577,0.0000,1.8543,0.2684
55,1979,150,1,1,0,0,5792,1436,6369,1913,1484,880,0,577,751,664,0,0,0,0,162,0,0,0,34,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,25,6,0,0,0,12.9171,0.2562,0.3236,0.3303,0.6539,9.3008,5.5153,0.8962,3.6163,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.1616,0.0000,0.0000,1.4352,0.0000,1.5251,0.2812
55,1980,150,1,1,0,0,5790,1448,6282,1722,1446,811,0,492,634,557,0,0,0,0,161,0,0,0,35,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,27,10,0,0,0,12.0456,0.2497,0.3085,0.2974,0.6059,8.9876,5.0407,0.5718,3.0580,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.4620,0.0000,0.0000,1.3384,0.0000,1.6484,0.2771
55,1981,150,1,1,0,0,3998,1009,4391,1141,970,561,0,393,414,368,0,0,0,1,111,0,0,0,33,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,12.1536,0.2426,0.3104,0.2854,0.5958,8.6493,5.0023,0.5083,3.5043,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.2814,0.0000,0.0000,1.3504,0.0000,1.4275,0.2701
55,1982,150,1,1,0,0,5902,1465,6368,1834,1507,810,0,466,687,593,0,0,0,0,162,0,0,0,45,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,18,4,0,0,0,12.1208,0.2553,0.3098,0.3107,0.6206,9.2580,4.9761,0.6696,2.8628,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.6430,0.0000,0.0000,1.3468,0.0000,1.7382,0.2806
55,1983,150,1,1,0,0,5766,1445,6286,1812,1431,881,0,520,697,594,0,0,0,0,162,0,0,0,47,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,20,9,0,0,0,12.1516,0.2482,0.3104,0.3143,0.6246,8.9128,5.4872,0.7910,3.2388,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.6997,0.0000,0.0000,1.3502,0.0000,1.6942,0.2741
55,1984,150,1,1,0,0,5972,1461,6521,1964,1589,854,0,549,807,713,0,0,0,0,162,0,0,0,38,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,13.1704,0.2661,0.3279,0.3289,0.6567,9.7885,5.2608,0.7700,3.3819,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.3922,0.0000,0.0000,1.4634,0.0000,1.5556,0.2932
55,1985,150,1,1,0,0,5692,1448,6264,1723,1348,985,0,572,674,581,0,0,0,0,162,0,0,0,24,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,13,5,0,0,0,11.9337,0.2368,0.3065,0.3027,0.6092,8.3785,6.1222,0.7769,3.5552,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.6112,0.0000,0.0000,1.3260,0.0000,1.7220,0.2669
55,1986,150,1,1,0,0,5644,1460,6235,1627,1264,992,0,591,618,540,0,0,0,0,162,0,0,0,35,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,18,10,0,0,0,11.4349,0.2240,0.2975,0.2883,0.5858,7.7918,6.1151,0.7459,3.6432,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.3288,0.0000,0.0000,1.2705,0.0000,1.6785,0.2523
55,1987,150,1,1,0,0,5820,1471,6367,1845,1407,1038,0,547,669,601,0,0,0,0,162,0,0,0,38,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,19,10,0,0,0,11.9551,0.2418,0.3069,0.3170,0.6239,8.6084,6.3508,0.8933,3.3467,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.6771,0.0000,0.0000,1.3283,0.0000,1.8976,0.2720
55,1988,150,1,1,0,0,5709,1462,6131,1620,1323,875,0,422,626,551,0,0,0,0,162,0,0,0,42,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,25,13,0,0,0,10.7421,0.2317,0.2846,0.2838,0.5684,8.1443,5.3865,0.6094,2.5978,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.3919,0.0000,0.0000,1.1936,0.0000,2.0735,0.2585
55,1989,150,1,1,0,0,5691,1457,6162,1680,1320,802,0,471,600,534,0,0,0,0,162,0,0,0,47,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,12,16,0,0,0,11.0631,0.2319,0.2907,0.2952,0.5859,8.1537,4.9540,0.7412,2.9094,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.2986,0.0000,0.0000,1.2292,0.0000,1.7028,0.2516
55,1990,150,1,1,0,0,5815,1446,6368,1870,1477,788,0,553,710,656,0,0,0,0,162,0,0,0,45,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,12.6349,0.2540,0.3188,0.3216,0.6404,9.1929,4.9046,0.8154,3.4419,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.0830,0.0000,0.0000,1.4039,0.0000,1.4250,0.2749
55,1991,150,1,1,0,0,5723,1442,6267,1826,1397,905,0,544,697,646,0,0,0,0,162,0,0,0,45,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,12.1144,0.2441,0.3097,0.3191,0.6288,8.7191,5.6484,0.8925,3.3953,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.0319,0.0000,0.0000,1.3460,0.0000,1.6636,0.2682
55,1992,150,1,1,0,0,5768,1461,6270,1769,1385,927,0,502,647,586,0,0,0,0,162,0,0,0,30,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0,11.6242,0.2401,0.3010,0.3067,0.6076,8.5318,5.7105,0.7885,3.0924,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.6099,0.0000,0.0000,1.2916,0.0000,1.8466,0.2667
55,1993,150,1,1,0,0,5753,1456,6195,1889,1385,982,0,442,636,584,0,0,0,0,162,0,0,0,50,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,11.2933,0.2407,0.2949,0.3284,0.6233,8.5611,6.0701,1.0385,2.7321,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.6099,0.0000,0.0000,1.2548,0.0000,2.2217,0.2644
55,1994,150,1,2,0,0,4089,1025,4461,1380,1014,655,0,372,500,454,0,0,0,0,115,0,0,0,33,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12.1698,0.2480,0.3107,0.3375,0.6482,8.9034,5.7512,1.0712,3.2663,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.9863,0.0000,0.0000,1.3522,0.0000,1.7608,0.2693
55,1995,150,1,2,0,0,5247,1293,5752,1887,1368,801,0,505,776,698,0,0,0,0,144,0,0,0,34,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,13.0371,0.2607,0.3256,0.3596,0.6853,9.5220,5.5754,1.2042,3.5151,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.8585,0.0000,0.0000,1.4486,0.0000,1.5861,0.2797
55,1996,150,1,2,0,0,5846,1442,6416,2102,1520,997,0,570,862,756,0,0,0,0,162,0,0,0,35,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0,13.0444,0.2600,0.3257,0.3596,0.6853,9.4868,6.2226,1.2108,3.5576,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.7184,0.0000,0.0000,1.4494,0.0000,1.7491,0.2849
55,1997,150,1,2,0,0,5832,1446,6410,1974,1494,1044,0,578,793,709,0,0,0,0,162,0,0,0,45,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,12.8963,0.2562,0.3232,0.3385,0.6617,9.2988,6.4979,0.9959,3.5975,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.4129,0.0000,0.0000,1.4329,0.0000,1.8062,0.2882
55,1998,150,1,2,0,0,5888,1477,6450,1970,1457,1089,0,562,739,688,0,0,0,0,163,0,0,0,44,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,12.3026,0.2475,0.3130,0.3346,0.6476,8.8781,6.6357,1.0420,3.4245,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.1923,0.0000,0.0000,1.3670,0.0000,1.9377,0.2779
55,1999,150,1,2,0,0,5854,1456,6509,2068,1486,1076,0,655,831,762,0,0,0,0,162,0,0,0,42,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,13.2342,0.2538,0.3289,0.3533,0.6822,9.1854,6.6511,1.1992,4.0488,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.7102,0.0000,0.0000,1.4705,0.0000,1.6427,0.2818
55,2000,150,1,2,0,0,5785,1444,6408,1905,1452,1076,0,623,747,675,0,0,0,1,162,0,0,0,47,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,9,15,0,0,0,12.9298,0.2510,0.3238,0.3293,0.6531,9.0478,6.7048,0.9409,3.8821,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.2061,0.0000,0.0000,1.4366,0.0000,1.7271,0.2854
55,2001,150,1,2,0,0,5827,1463,6406,1872,1437,1080,0,579,748,680,0,0,0,1,162,0,0,0,47,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,12.3991,0.2466,0.3147,0.3213,0.6360,8.8380,6.6424,0.8918,3.5610,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.1822,0.0000,0.0000,1.3777,0.0000,1.8653,0.2807
55,2002,150,1,2,0,0,5661,1437,6184,1697,1349,992,0,523,616,566,0,0,0,1,162,0,0,0,43,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,10,13,0,0,0,11.7217,0.2383,0.3027,0.2998,0.6025,8.4469,6.2115,0.7263,3.2748,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.5441,0.0000,0.0000,1.3024,0.0000,1.8967,0.2708
55,2003,150,1,2,0,0,5661,1437,6207,1757,1349,1006,0,546,638,595,0,0,0,1,161,0,0,0,43,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,11.8657,0.2383,0.3053,0.3104,0.6157,8.4469,6.2992,0.8516,3.4188,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.7256,0.0000,0.0000,1.3184,0.0000,1.8425,0.2684
55,2004,150,1,2,0,0,5852,1457,6400,1964,1481,1020,0,548,770,695,0,0,0,0,162,0,0,0,46,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,12.5333,0.2531,0.3170,0.3356,0.6526,9.1482,6.3006,0.9945,3.3850,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.2931,0.0000,0.0000,1.3926,0.0000,1.8613,0.2826
55,2005,150,1,2,0,0,5789,1444,6381,1909,1456,972,0,592,745,695,0,0,0,1,162,0,0,0,46,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,12.7616,0.2515,0.3210,0.3298,0.6507,9.0727,6.0568,0.9409,3.6889,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.3307,0.0000,0.0000,1.4180,0.0000,1.6419,0.2797
55,2006,150,1,2,0,0,5711,1429,6295,1881,1422,992,0,584,790,735,0,0,0,2,161,0,0,0,37,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,12.6281,0.2490,0.3187,0.3294,0.6480,8.9517,6.2448,0.9632,3.6764,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.6270,0.0000,0.0000,1.4031,0.0000,1.6986,0.2779
55,2007,150,1,2,0,0,5803,1453,6396,1841,1442,1057,0,593,720,677,0,0,0,2,162,0,0,0,37,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,12.5992,0.2485,0.3182,0.3172,0.6354,8.9278,6.5441,0.8234,3.6714,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.1915,0.0000,0.0000,1.3999,0.0000,1.7825,0.2838
55,2008,150,1,2,0,0,5742,1442,6394,1857,1416,1240,0,652,759,701,0,0,0,0,162,0,0,0,41,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,12.9071,0.2466,0.3234,0.3234,0.6468,8.8377,7.7393,0.9175,4.0693,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.3752,0.0000,0.0000,1.4341,0.0000,1.9018,0.2914
55,2009,150,1,2,0,0,5606,1446,6190,1688,1268,1302,0,584,611,571,0,0,0,0,162,0,0,0,41,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,11,18,0,0,0,11.5270,0.2262,0.2992,0.3011,0.6003,7.8921,8.1037,0.8714,3.6349,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.5539,0.0000,0.0000,1.2808,0.0000,2.2295,0.2709
55,2010,150,1,2,0,0,5662,1461,6240,1681,1279,1331,0,578,583,546,0,0,0,0,162,0,0,0,57,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,6,17,0,0,0,11.4394,0.2259,0.2976,0.2969,0.5945,7.8789,8.1992,0.8255,3.5606,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.3634,0.0000,0.0000,1.2710,0.0000,2.3028,0.2728
55,2011,150,1,2,0,0,5664,1468,6223,1548,1260,1316,0,559,578,522,0,0,0,0,162,0,0,0,52,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,11.1519,0.2225,0.2923,0.2733,0.5656,7.7248,8.0681,0.5886,3.4271,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.2003,0.0000,0.0000,1.2391,0.0000,2.3542,0.2738
55,2012,150,1,2,0,0,5714,1451,6203,1787,1361,1237,0,489,649,593,0,0,0,0,162,0,0,0,53,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,5,14,0,0,0,11.4748,0.2382,0.2982,0.3127,0.6110,8.4418,7.6726,0.8808,3.0331,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.6782,0.0000,0.0000,1.2750,0.0000,2.5297,0.2812
55,2013,150,1,2,0,0,5722,1447,6243,1815,1380,1256,0,521,691,643,0,0,0,1,162,0,0,0,41,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,11.8211,0.2412,0.3045,0.3172,0.6217,8.5813,7.8102,0.9017,3.2398,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.9984,0.0000,0.0000,1.3135,0.0000,2.4107,0.2858
55,2014,150,1,2,0,0,5652,1449,6041,1704,1305,1211,0,389,614,564,0,0,0,0,162,0,0,0,46,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,10.5217,0.2309,0.2804,0.3015,0.5819,8.1056,7.5217,0.8261,2.4161,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.5031,0.0000,0.0000,1.1691,0.0000,3.1131,0.2721
55,2015,150,1,2,0,0,5677,1444,6108,1809,1344,1165,0,431,627,597,0,0,0,1,162,0,0,0,41,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,7,18,0,0,0,11.0605,0.2367,0.2906,0.3187,0.6093,8.3748,7.2594,0.9658,2.6857,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.7201,0.0000,0.0000,1.2289,0.0000,2.7030,0.2729
